Close,High,Low,Open,Volume
TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
3451.307861328125,3470.1259831477914,3412.5860035387204,3412.5860035387204,2314947
3397.522705078125,3446.332051551227,3375.6284180200796,3446.332051551227,2051729
3333.1064453125,3388.610811676233,3328.4472503422403,3388.610811676233,2494829
3334.46337890625,3351.969705801812,3295.4250076607555,3338.3989782479584,2296773
3344.189453125,3358.6198384589907,3307.729604255974,3338.399363717891,2291660
3339.39453125,3382.7303031613865,3300.717954502167,3332.0662494098387,4483476
3313.022216796875,3356.358213084802,3307.2321271088963,3353.779686075667,1621672
3191.88037109375,3266.0217344353737,3186.8591577696966,3266.0217344353737,3820792
3141.080810546875,3223.9980963279377,3111.4513858978617,3211.739160427376,3170014
3217.8916015625,3229.0647036100972,3148.4094184959995,3166.50372549885,2640370
3282.89453125,3296.781997113628,3227.4807284719514,3238.8802276802385,2280996
3268.32958984375,3272.3555291087623,3231.1909793231807,3239.87633532136,1581465
3210.1103515625,3242.499199122134,3196.4492848964073,3218.976604485645,1960694
3208.392333984375,3246.0283628811712,3182.9244624175426,3234.4932412910453,1943469
3221.871826171875,3228.4310115756766,3172.2030484997003,3208.120198880142,1727648
3242.770751953125,3260.95539503855,3200.9276737412806,3246.1181540345256,1703660
3208.75341796875,3278.009412049039,3199.84210560236,3254.2606375879095,2051115
3204.86328125,3209.8844951695896,3159.944256485502,3184.5071876930824,1324161
3148.18310546875,3207.6228572639707,3135.1100133919786,3201.3351300240456,2305825
3178.62646484375,3196.358972060511,3153.249378832588,3177.4505117232243,1612262
3105.52587890625,3143.433362257138,3098.1975965029696,3129.4102748733458,2010812
3116.834228515625,3126.695535226449,3027.9459656869217,3074.222056915357,2481830
3111.089111328125,3134.656984322308,3095.9351331050075,3106.7917145185843,1622685
3086.888427734375,3119.8652543650737,3059.882589216843,3107.69687844888,1841769
3083.857666015625,3120.9962726181643,3030.886762812831,3056.1282308980985,2807195
3089.51220703125,3112.1300896587236,3059.88278078926,3107.6970730148428,2187823
3055.04248046875,3103.1732872795783,3045.81442915443,3089.602558618006,1195813
3122.71533203125,3136.647858917336,3031.157969484677,3048.8904772285614,1754076
3120.18212890625,3161.9799310292833,3114.9800160011227,3134.838472393839,1866781
2951.1357421875,3080.5552974650673,2922.23013533397,3073.317575767646,4642963
2979.22705078125,2998.1355094575897,2958.4638818333733,2994.607208650452,3065125
3005.238037109375,3020.753816098206,2955.704874610169,2989.9031570043508,2293690
2974.70361328125,3008.04245715224,2963.4852330177805,2999.266542904786,1711510
2885.125244140625,2999.1587564300244,2872.7383699896927,2999.1587564300244,3548046
2939.13671875,2952.3890416609324,2896.8752462175844,2906.393161172308,2813186
2970.4228515625,2986.4529641814693,2941.185779785012,2963.045206200903,3103153
3074.210205078125,3084.5479833296554,2993.2393178799607,3002.93935149769,2094624
3064.2822265625,3081.6329707564705,3028.441781495399,3054.9917911748944,4840965
3055.947998046875,3085.8225941993755,3042.149323031451,3085.8225941993755,1493835
3117.700439453125,3125.8977236935802,3047.841406010359,3055.765402969686,2657939
3133.32080078125,3167.157502679693,3125.1691013004493,3150.85388135252,1913622
3124.94140625,3145.0247976061773,3075.939817000977,3113.146469220363,1084210
3062.779052734375,3113.9211394377626,3056.6766735743163,3097.708685909332,2308256
3100.53173828125,3109.4577148980225,3048.023665178316,3078.672312623315,2185707
3121.434814453125,3130.451738078029,3054.034922507308,3083.089651845833,1279197
3060.228515625,3090.3763967112695,3053.033210072554,3080.357492978931,1527582
2932.442138671875,2999.2954620904884,2907.713529152993,2996.563033792198,3030921
2924.198974609375,2950.0202860108207,2891.54637078396,2905.481798176225,2611493
2920.32861328125,2945.5579925538746,2915.501278344141,2931.440444970515,1404536
2861.762939453125,2955.439768794879,2853.6112403526836,2951.022254560193,2032028
2813.399169921875,2840.5869204554742,2754.1511941708545,2816.222768111688,5240434
2834.802734375,2858.802648020652,2795.27370028686,2818.0439324495096,1502769
2925.474853515625,2948.973785695006,2846.6442380744193,2850.8340511853507,2964461
2935.493408203125,2960.6318391322884,2899.1066134654548,2914.4992049362954,3336315
3013.686279296875,3022.0656815598495,2935.4932009709214,2935.4932009709214,3692578
2999.386474609375,3046.6573927433797,2985.1777592575268,3041.192536433526,2132118
3019.06005859375,3062.961029889125,3011.5914655294896,3051.2116768558267,2037686
3022.201904296875,3032.995083856824,2980.7147170032335,3012.0464691635184,1400046
2997.018310546875,3035.7277097865776,2979.2575273663056,2979.2575273663056,2133994
2975.70556640625,3015.598841396386,2964.6846833988416,2980.1684436500796,2719603
3019.42431640625,3035.7277156418345,2961.99773953853,2969.2386297606904,1502879
2946.51416015625,3022.020174729321,2937.4060656424617,3016.6009029667343,2622535
2929.436279296875,2980.168317738813,2920.9201225722663,2964.684558141759,2170627
2969.921875,2976.980648144599,2916.639522876256,2931.4401762439625,2182144
2994.60498046875,3023.340841120473,2973.8384802489545,2979.2577520781488,1989921
2974.202880859375,3010.2254415850493,2960.13091835141,3005.671394018355,2136916
2836.078125,2937.360077621946,2828.973767781012,2920.1912328731883,6974600
2809.57373046875,2856.4804148819853,2805.5206730848,2837.080130059318,3734815
2767.72216796875,2832.617340150658,2764.306632590755,2827.152483545866,3863530
2738.4990234375,2791.693710595561,2709.5044943856815,2790.7804970821176,4764908
2734.7099609375,2766.0330139256203,2696.7201800897806,2756.5813854675916,4574806
2797.629638671875,2809.9123160138456,2752.6995777547386,2760.6444908454637,3202795
2807.44677734375,2811.7388364707417,2767.0827827186445,2767.0827827186445,1865074
2890.138427734375,2896.6678157523866,2829.181420316891,2838.085252861018,3402251
2901.553955078125,2907.672442322902,2871.1895993283647,2892.147809307987,2420640
2895.80029296875,2919.5438463011965,2870.6869192517393,2908.585283224683,2075886
2891.91943359375,2909.9096985767114,2875.8013012533625,2890.321309646868,1797504
2845.482666015625,2893.882995302644,2827.766408250087,2890.0475421006036,2639367
2912.10205078125,2916.896423454283,2840.0950501204684,2844.661119332881,1389808
2977.533447265625,2980.729695407146,2923.790728619303,2936.8954351805705,2106333
3015.340087890625,3029.4037119940576,2990.7747296737157,3004.4729345424503,2430257
3012.50927734375,3038.261858060515,2987.1218929113147,3038.261858060515,1306913
3006.116455078125,3025.385127510291,2987.71506798887,3004.4726260721386,1269114
3049.6767578125,3058.352286843558,2992.646614193577,2995.340549670609,2895824
3063.785888671875,3093.8762318668773,3020.317055566606,3059.265525992632,2150567
3073.009765625,3083.922624606905,3063.831923469401,3069.4938037449124,1106933
3081.593505859375,3085.6572616806397,3046.4804884650252,3072.9636821597155,1068836
3063.146728515625,3091.2280468138606,3045.5673666541284,3091.2280468138606,1878359
3125.47412109375,3131.1360018650403,3082.142172391089,3104.9268113130024,1449248
3106.341796875,3122.2773297645713,3087.8035160182676,3122.2773297645713,1472354
3098.259765625,3118.4875808290926,3093.5110994503,3114.9716192546052,839942
3105.93115234375,3121.318669160051,3078.534741801607,3091.3197333879402,1622326
3087.8037109375,3097.6207578558224,3070.2243478512014,3095.794330522181,1430659
3091.9130859375,3124.5604736129826,3078.671488139052,3093.05460298909,1398410
3063.420654296875,3090.4061601316093,3056.8910434391883,3072.963691601535,1536532
2999.5419921875,3051.868962045091,2986.2089821686523,3031.8239646910797,1849256
2972.830322265625,3020.910934628797,2968.127137915689,3006.2995153561064,1691923
2938.90380859375,2993.6509164482122,2935.7532664297078,2991.687596492331,1946930
2942.556884765625,2974.3367633644493,2937.625620393628,2953.606858759879,1457962
2860.6875,2869.956529483455,2813.611291157886,2853.792692264977,2539173
2932.466064453125,2946.483983837748,2869.4088372413344,2881.189204713496,3431525
2859.9111328125,2913.151533006227,2850.1397913832084,2913.151533006227,3546935
2858.723876953125,2888.4947306677414,2849.5005530010544,2888.4947306677414,2052900
2861.4638671875,2874.7511718039173,2842.1494856092286,2852.5600331495243,2147912
2855.66455078125,2868.2669426912535,2836.7610743925115,2863.3811608900005,1936453
2876.258056640625,2887.4904071710475,2832.7889938594326,2832.7889938594326,1291534
2894.56787109375,2907.2159707017377,2885.84685815058,2894.8875850870136,1346113
2938.40185546875,2952.8763812176703,2893.5174930843323,2917.7176551694624,1561185
2961.50634765625,2986.026224879591,2945.114206199852,2958.721001258323,1785928
2949.086669921875,2980.2271224612896,2945.114101255438,2980.2271224612896,1972678
2849.591796875,2868.76928360977,2843.564720529889,2862.9248054049563,5090269
2834.9345703125,2865.4358136712453,2830.9620021929286,2858.3584086657634,2138023
2747.58642578125,2825.8033246631026,2739.6415099927904,2809.0457615792743,5322221
2765.941650390625,2777.9960264276096,2728.4998893506736,2772.516744324202,2072220
2776.443359375,2812.6521895214205,2767.0372146817786,2785.3014867258826,1544295
2740.73681640625,2777.4479612773107,2737.951470127734,2765.210987304476,2253818
2746.398681640625,2766.9916943371504,2720.7375114751726,2730.5088530813073,2017983
2723.2490234375,2760.18847389045,2720.4636769957488,2743.2940200386806,2652374
2734.52685546875,2763.247603029707,2672.154541739026,2702.9755023260986,2925489
2755.576416015625,2762.4712234945255,2717.723755742052,2748.225001722924,2227447
2772.19677734375,2785.2557764221942,2721.37652965388,2721.37652965388,2739767
2737.17578125,2790.6444941024247,2730.5092758855812,2788.9549593827974,2493902
2743.796142578125,2757.6312403251004,2694.071703457123,2731.285160045629,2817353
2725.89697265625,2758.5443598374663,2715.8973280262185,2735.0748142025973,1763331
2822.880126953125,2829.1357292863713,2760.6447093714337,2766.9914992930435,2145875
2832.74267578125,2852.879078786364,2824.067147212598,2841.007302850313,1790816
2798.90869140625,2835.528651415544,2792.699016361021,2828.5881378381355,1939879
2847.90234375,2855.618954152324,2744.206893900778,2748.7729619438746,3064063
2803.1552734375,2872.0572053635774,2788.361255475744,2830.962587162827,4730645
2831.6474609375,2840.003277349499,2796.3061343312775,2817.172934199152,1665247
2833.9755859375,2840.0940719843898,2787.4474012779706,2831.646846850674,2054781
2830.18603515625,2876.6230391115005,2804.47915971791,2872.05697079545,2245977
2849.046875,2864.2911434153666,2812.1490753129697,2813.2477230630725,1517005
2879.215087890625,2888.966117534846,2864.428608029881,2884.0676909336617,1793722
2858.294677734375,2892.3082801899227,2849.2761531975434,2892.3082801899227,1194289
2890.75146484375,2893.223478172987,2842.8667404199764,2842.8667404199764,1587601
2872.531982421875,2893.5902592282036,2863.0100684082454,2891.2098924895977,1021913
2894.780029296875,2909.7039805107565,2888.645707524052,2902.4710109401917,260949
2895.146240234375,2915.426182206989,2885.1204928482266,2911.9927683157193,2069643
2890.843017578125,2906.041686699849,2869.7391444552,2893.8644666841983,2438421
2896.19921875,2910.161769318541,2879.489936922074,2884.0678223543823,1355739
2923.574462890625,2928.9306774863367,2909.520490756572,2928.9306774863367,1919414
2984.50634765625,2987.161655114422,2933.0051406217462,2943.1223113317665,2991060
2968.0263671875,2993.9372449305815,2950.0353658155727,2993.9372449305815,1405955
2936.026611328125,2955.528446576262,2925.268581334173,2955.528446576262,1422652
2945.777587890625,2948.2040012539787,2898.854262857446,2945.4114464729214,1464013
2960.701171875,2969.0330116257082,2925.360035324437,2956.3980048674107,1474498
2944.54150390625,2975.4422281636503,2931.3570607720326,2975.4422281636503,1162267
2935.019775390625,2952.73628249744,2902.379539695158,2902.379539695158,1573092
3036.0078125,3059.4924990197137,2980.249257027602,2993.5709484176764,3265394
3053.907470703125,3066.2677617702793,3029.6446771268597,3043.378333868142,1342074
3051.252197265625,3057.9815545338142,3014.0796792458495,3040.631413965816,1400708
3072.081787109375,3083.572101172035,3041.04358854174,3057.0203646219798,1748235
3066.267822265625,3076.339170741266,3037.6560368234627,3058.027628058282,1417986
3061.186279296875,3078.856962431135,3040.631617644428,3067.183354142979,1164540
3006.297119140625,3052.2590404407642,2996.6835605138617,3042.004622611459,1304194
3035.09228515625,3038.754593583058,2980.432376592047,3003.0929099829245,1149739
3029.00390625,3048.8718855429684,3013.1643769735465,3048.8718855429684,1150011
3094.787841796875,3106.507273370078,3029.003761350957,3036.28255458215,1296591
3103.486083984375,3116.029670114262,3065.352384030949,3097.397585178226,1588981
3108.61279296875,3128.526592614452,3081.4202009170785,3081.8321658590125,2195437
3110.535888671875,3139.5138139028104,3097.397268134502,3097.397268134502,1576028
3104.5390625,3126.60433782216,3090.072898742195,3097.3975159836577,3410702
3182.2255859375,3186.2084358941975,3131.273807689125,3135.8516933728815,2180856
3148.80712890625,3176.0455496628215,3124.8648753673483,3166.1574950689755,2411749
3136.675537109375,3148.8069338376527,3119.371219112565,3143.1762240133357,1475065
3099.548828125,3120.240735153655,3083.6634770366395,3113.0077659346593,1166999
3095.200439453125,3107.1943669177917,3070.845995988427,3083.9387949408087,1167505
3067.68701171875,3095.2001493075454,3057.5240161172374,3076.3391709310786,1285619
3014.76611328125,3089.248390322077,2999.7507401593734,3089.248390322077,1797896
3008.998291015625,3017.7420969551304,2962.8991185248406,2980.661224707957,1527610
3050.794189453125,3054.776815257126,2991.922544065168,3000.528878392252,1378016
3081.237548828125,3091.9039328595345,3058.8515094304635,3066.0847027929763,1213311
3026.073974609375,3080.688059428898,3020.443041304329,3075.240420368231,1415694
2966.698486328125,3014.0795978681235,2952.9190072516453,2998.5147882801048,2703680
2931.7236328125,2971.505412220275,2924.8109811547274,2954.5672362455175,2120965
2970.0859375,2974.709646013963,2896.56506036106,2928.8391493182753,1529971
2992.609375,3005.8852420631515,2966.469605835264,2974.709799184806,1432566
2984.50634765625,3015.9106839405317,2971.1390573703543,3015.9106839405317,1384101
2955.802978515625,2991.0526915983132,2945.411090571643,2945.411090571643,1360281
2978.280517578125,2995.7681287685164,2952.7818306731797,2955.80327966544,870157
2984.32373046875,2997.4165284637297,2958.6875701824715,2993.204784147724,835883
2982.126708984375,2990.366904119972,2953.6521674928617,2975.4429504462487,910795
2992.79248046875,2995.310317354804,2955.482715702677,2958.321093967868,1037927
2981.760009765625,3020.4889672679737,2972.1464498516166,3008.632288079945,1163131
2986.10888671875,2991.0531371742204,2962.0749878547795,2985.696921729852,709547
3031.796142578125,3039.715794619152,2971.3222339461317,2977.4565554522537,1245178
3034.817626953125,3046.4456352603884,3008.7695024615123,3027.5388335177267,1231668
3031.5673828125,3055.555457791012,3004.8781766031225,3049.0547710601254,1826057
2940.42138671875,3022.823317493969,2929.846427563355,3021.4041284247096,2488376
3039.67041015625,3046.1252739729302,2949.211340181765,2956.3987104474277,2885060
3008.952392578125,3019.5731759989194,2957.4055823754707,3007.6706740923137,3864655
3047.681396484375,3066.725444547982,2994.9898905652262,3012.3402551402364,2720512
3052.8544921875,3067.18318391846,3035.641598568852,3047.9560654521056,2250391
3089.66064453125,3093.7349177845394,3025.982214642765,3060.6824961643642,1742837
3121.96630859375,3139.7108259950064,3088.2563206021546,3106.0008380034105,1843607
3163.494873046875,3166.678731169611,3109.7462636380624,3118.173760287488,1688475
3174.357177734375,3192.1016949969585,3157.7362810072996,3164.9932922543326,2421189
3158.532470703125,3171.5481807684273,3147.202077225475,3164.993460583786,1585044
3149.16845703125,3178.7113332057097,3142.1455428324743,3150.947503850745,1529349
3197.673095703125,3201.5123801155755,3142.1454388310963,3172.48433572143,1067916
3217.711669921875,3232.366057690427,3199.9202894080095,3207.1304347362734,1387863
3211.578369140625,3216.4944086297974,3188.4027544059563,3207.4114861528487,874110
3194.06787109375,3226.7946017298873,3167.1467031309717,3208.066832712302,1785879
3215.23046875,3238.4529506239523,3170.190316444348,3202.4488564251296,1953798
3145.0478515625,3229.6037745956946,3137.8377061960487,3229.6037745956946,2820375
3191.539794921875,3201.5122408761454,3141.5833776365803,3149.074485541526,2205161
3240.278564453125,3248.3315967251683,3202.5422920667716,3209.003281054238,1813847
3260.785400390625,3281.1049831314203,3233.2554440165736,3281.1049831314203,1804469
3239.857666015625,3252.2179497187885,3218.227226687713,3252.2179497187885,1138714
3251.65625,3270.8053509791675,3241.2153800357014,3248.2382944738188,1455647
3296.18115234375,3314.7214612044213,3256.8059713667417,3256.8059713667417,1986946
3315.611572265625,3321.932195137406,3282.3229127521486,3291.4058361939424,1655427
3312.521240234375,3317.015950832913,3284.9912806998786,3296.087576057787,1187821
3260.879150390625,3323.242714585271,3252.451654072995,3323.242714585271,1087939
3277.45361328125,3300.6292295966314,3272.677940293281,3282.0418256732332,1579818
3296.6962890625,3301.706059297745,3240.0447812384746,3265.186905493828,1429449
3331.717041015625,3347.5887798581743,3302.642133303435,3302.82936527532,1618931
3278.436279296875,3313.7849427347383,3267.995639685901,3301.8459901828774,1061369
3265.467529296875,3297.960163206602,3253.9967706372267,3279.2323939663597,1296082
3231.476806640625,3285.693610909123,3225.624378346941,3271.741513301172,1139541
3185.172607421875,3227.7314224924316,3179.039216525038,3197.720122900045,1218430
3196.64306640625,3232.7875248807222,3191.211967453162,3203.3850177984937,1441570
3184.142578125,3215.511596313439,3167.147216431284,3204.7899925353113,977592
3119.906494140625,3174.357400585524,3105.064643168613,3174.357400585524,1128022
3102.114990234375,3176.2300546949855,3089.988575268062,3116.769380027199,4116217
3170.330810546875,3173.4209386229004,3104.128182807588,3111.6192915443785,1669307
3110.16748046875,3155.53545673824,3106.936985925189,3147.201690685522,1556538
3129.55078125,3144.3926306440744,3119.203871056602,3140.6470765873214,1043190
3157.361572265625,3188.355893635516,3145.3288889123805,3148.0443240468912,1334132
3174.731689453125,3179.9755568450037,3118.969933469278,3150.0111228582427,1844590
3124.587890625,3169.6749030454052,3118.969559925363,3169.6749030454052,1648500
3119.110107421875,3124.962535572997,3080.718178750516,3102.1613840520363,1024404
3073.18017578125,3155.441996520239,3063.8631559770697,3120.9828541783536,1901233
3010.442626953125,3094.20254548266,3005.2456242539793,3071.3547540007603,2670334
2995.4130859375,3052.9543422417737,2988.952096721483,3043.2626298072746,1780522
2982.397705078125,3014.9840742340452,2970.224653220663,3003.934642979788,1901060
2977.059814453125,3016.4816306299053,2944.0052567830558,2950.091781645998,6739966
2943.35009765625,2968.023798134624,2898.1693513050195,2968.023798134624,2289468
2908.516357421875,2955.944342624212,2900.416459880619,2943.349963254583,1815297
2931.6455078125,2943.537597445117,2908.5167548525915,2930.9432163545443,1123939
2925.88623046875,2946.206043775099,2903.740733922847,2916.7564426081412,1372218
2922.00048828125,2968.35172179188,2908.4228542225806,2948.593831820932,1329577
2923.685791015625,2952.198774452865,2908.422613099865,2935.577878965897,1524217
2917.69287109375,2949.202481667206,2912.3086371534464,2928.0868750140057,1303530
2939.22998046875,2949.6239850029565,2906.643841237109,2929.9598251029365,1740616
3001.96826171875,3008.6167125339434,2951.497005262057,2987.032908572219,2382581
2996.44287109375,3019.8057158822194,2971.862675666809,3019.8057158822194,1521830
3033.711669921875,3056.7000545457886,2982.86572593629,2982.86572593629,2655065
3015.826416015625,3050.145191932085,3010.4890472526995,3019.852932314139,1703464
3055.810302734375,3063.8633357088556,3010.4891883569594,3015.171131107126,2203187
3009.365966796875,3064.753265430325,2989.0930148346015,3056.3726325185307,2348779
3035.44384765625,3053.51619236949,2995.5069674956644,3022.615370260282,2417727
2986.002685546875,3024.53498250205,2977.715555528334,3005.8072117125635,4174070
2939.792236328125,2962.1718341491655,2874.9473207792407,2934.7358289425265,5505048
2931.59814453125,2956.037974559565,2912.730008677725,2954.2586993354394,2617302
2893.06640625,2940.260301815835,2876.117680581955,2931.5987069776834,3298034
2907.298828125,2914.9771674891313,2882.203572608913,2893.440233710702,2419999
2959.78369140625,2963.154552851055,2903.55351607417,2912.168244580416,1929184
2972.846435546875,2978.605133726411,2927.290995096919,2950.6540724750807,1640676
2973.97021484375,2988.2032759433205,2947.283139553118,2980.524935090572,2024090
2994.7109375,3004.3089200982763,2978.6519653773216,2978.6519653773216,2000029
2985.1591796875,2995.693548572162,2968.959615591666,2982.3968797909424,2434446
3014.468994140625,3021.9601029246974,2992.932056386417,2996.8179776239554,2931312
3014.609130859375,3029.2168833174005,3005.807170154206,3029.2168833174005,2321159
2977.6220703125,3011.425790814035,2971.30144715081,3011.425790814035,2468285
3015.826416015625,3019.337872913665,2975.8426725253744,2977.855816369394,1953253
3025.190185546875,3037.644197925073,3005.8538550776357,3015.1708746358613,1710027
3043.824951171875,3047.8046028219837,3025.752605015164,3038.581083435766,928235
3074.3974609375,3088.209190945519,3039.5169902392827,3045.6972456192616,1107375
3077.721923828125,3096.1687324928753,3058.2918614663445,3080.7183214582064,1559987
3073.36767578125,3099.1652267931922,3063.863423171294,3098.509800511556,1719623
3066.016845703125,3080.7180991166333,3052.6264447173935,3070.5581926647205,1027479
3047.9912109375,3082.5907177736517,3041.717454165945,3075.0996103185516,1150390
3050.894287109375,3076.036411321909,3043.684140938876,3049.068375144386,986306
3004.589599609375,3071.3541423901315,2994.8043859448894,3048.833954252038,1588815
2996.302490234375,3023.551255299397,2991.7609150849808,3020.7420901209134,1369364
3017.83984375,3028.7486786022114,2999.2993052666357,3005.8071597814496,1152449
3088.86474609375,3097.9945341072716,3012.408715352909,3024.5349008897992,1333243
3087.320068359375,3116.2543845521523,3080.8122133346465,3095.7007005774353,1687418
3093.219482421875,3106.18832782328,3067.6091618638216,3067.6091618638216,1016555
3083.995361328125,3095.700216957881,3059.2747976822648,3084.463555553315,1374917
3117.143310546875,3126.2730976144985,3081.6542809794723,3083.995252022453,1791115
3109.137939453125,3157.502318576687,3101.3190032995212,3147.014812113715,1210372
3105.25146484375,3115.31764111134,3091.346232933408,3104.127844377834,1344224
3080.250244140625,3116.020242293331,3057.4490906976966,3098.5098215112716,5815424
3112.5556640625,3127.5378814587093,3087.741366500028,3103.191778189869,1177314
3095.325927734375,3123.6983164939847,3087.6942242667337,3114.662258881967,2030661
3079.68798828125,3115.3644809044154,3076.0830297903385,3104.127819115761,1861468
3026.688720703125,3079.641538312168,3015.7330205175776,3071.3544082968083,2022849
3066.578857421875,3070.2777751870653,3034.83537612597,3046.07203904282,1567196
3030.57470703125,3061.9905889179336,3027.344212223755,3053.563091884215,1759366
3005.151611328125,3043.2625769543515,3001.4529225336128,3038.580634528268,1775689
3040.359375,3047.3822879318213,3006.7431232105264,3010.4886767741646,2324605
3037.363525390625,3057.3086474344236,3032.9625448821125,3052.626704635902,1371928
3044.245849609375,3048.7405600885963,3020.6489053565506,3037.363302755835,1658544
3034.1044921875,3063.4898285048657,3028.1613257663885,3061.4617128875702,2273810
2995.0498046875,3018.1619412813734,2977.2205342964953,3015.897987371957,4156189
3028.539306640625,3032.784393637399,2995.1447143902897,3009.295004379535,1468186
3044.85888671875,3049.387024882799,3019.7186341521838,3031.935003240005,1528452
3073.631103515625,3076.6497854869594,3041.321280032402,3065.895658991995,1645987
3055.047119140625,3082.5457528224233,3047.123050140676,3075.3291982085652,1529603
3034.152099609375,3065.32971748043,3027.3597769263,3053.9152896865926,1119505
3008.964599609375,3031.84090070026,2993.257870572284,3023.4451544860294,1978803
3016.228271484375,3027.8313232300593,3002.0307699984146,3020.614768577434,863542
3033.302978515625,3047.924943366876,3012.5020082618694,3026.2750479234514,1575872
3115.185546875,3122.4965281720797,3032.0291226976383,3037.594809883413,2672406
3086.932861328125,3130.798758681628,3083.5839134250186,3126.5536718409667,1687264
3121.412353515625,3127.213879901572,3091.649532819732,3103.630064819358,1656681
3131.883056640625,3140.4204427468735,3117.779982961375,3131.9302703273115,1453008
3134.666015625,3139.9016682049382,3114.9500399615063,3119.2423400157145,1848238
3140.656494140625,3166.740100165481,3114.9501370135445,3114.9501370135445,1789326
3086.602294921875,3136.4113550593956,3080.234665281556,3136.4113550593956,1407431
3087.02685546875,3108.346715657932,3076.0841038519347,3108.346715657932,1110172
3075.235107421875,3102.8281714995233,3065.990436013649,3095.092726093741,1515240
3151.31640625,3176.692497714973,3087.357057312368,3097.9697734974616,4585146
3315.5537109375,3325.176090508818,3162.1175217626333,3174.3811040367723,6306101
3293.904541015625,3348.8076215015603,3280.0845162339083,3311.1679413016486,2743228
3298.76220703125,3324.374134701864,3268.716338462531,3279.0932157274915,2600090
3273.480712890625,3317.629660325243,3250.462771424541,3301.734077001687,2405370
3275.60888671875,3290.363316911589,3249.835681710628,3265.9617148792795,1715404
3185.757080078125,3248.747595113561,3177.0083781918497,3219.569630611566,3770223
3210.7734375,3228.4599553599905,3189.351033845156,3197.7686109986007,1680132
3214.93505859375,3222.1706100823844,3197.012088400793,3213.3745716953877,1272980
3204.673095703125,3235.4591135410055,3201.551891104478,3216.0700991340213,1066803
3212.806884765625,3226.7575170811656,3201.5992271798964,3210.962610065145,1701769
3173.556396484375,3209.780801467894,3150.478829455028,3201.5523379481447,2599831
3236.02685546875,3240.9449989106993,3178.7582743396747,3182.068594278817,2743678
3264.968017578125,3272.4871253402766,3229.9258766003018,3229.9258766003018,1956167
3254.186279296875,3259.624662055089,3228.602419918517,3248.7952330054336,1914899
3215.691650390625,3247.187022531998,3185.4732081519755,3234.65509853912,2026351
3256.928955078125,3282.8912728953396,3216.921331586077,3216.921331586077,2248493
3295.234130859375,3298.970016892691,3254.7536039655884,3266.7652892098595,1853889
3282.51318359375,3300.8143843885464,3269.271904484311,3295.2342234134017,1634225
3274.851806640625,3279.107931732288,3239.4314340041433,3277.12164765902,1794589
3255.557373046875,3277.121554839543,3244.1603699978673,3263.029144521231,1096701
3261.89453125,3278.7770233463493,3228.980448858281,3251.7744571030394,1679974
3262.887939453125,3267.758746523322,3226.143295048061,3254.233678611942,1190425
3270.974365234375,3278.1625809725333,3249.031719010477,3263.0296896581763,1328445
3249.5517578125,3273.2442354964764,3228.2237942504853,3267.758516551608,1843241
3184.62255859375,3225.197531954498,3174.596925514743,3225.197531954498,2526749
3217.299560546875,3224.9606783508807,3189.256516577218,3192.093933406913,1375579
3198.856689453125,3226.14327654825,3182.6835503591956,3215.7394137390943,1222012
3214.08349609375,3217.6302666698853,3193.039324008681,3204.388989852314,1330046
3204.153076171875,3228.0820051896408,3195.02614405484,3223.305640497011,1152881
3198.052490234375,3202.3086153928157,3168.6851804592197,3192.093868830644,1158046
3192.6142578125,3210.064325598555,3178.0016069318062,3210.064325598555,1037485
3193.181640625,3205.855574832094,3182.636000031818,3197.8162268379574,944517
3207.179931640625,3223.4006386464525,3199.7081586496847,3213.847908297383,1188200
3174.88037109375,3232.196053475571,3162.442888567847,3216.6849335751754,3417652
3196.066162109375,3205.3351029531177,3174.880209531876,3183.58157466515,1277950
3233.23681640625,3246.809220695035,3187.41257598443,3194.931685189502,1828332
3243.498291015625,3260.191666278673,3220.6096124313117,3234.6549169344535,1501842
3244.0185546875,3257.2598331675485,3213.9421211533327,3247.896450034771,1314818
3267.99462890625,3272.487205271869,3236.8303821940267,3244.8697293746077,1885092
3255.3681640625,3277.2163655298596,3248.8895343242925,3267.9947610381087,1518917
3292.01806640625,3296.794430718911,3258.3001901837038,3274.3788848812724,1783604
3386.74072265625,3395.3474150298325,3294.240889231488,3302.7531395912592,4476016
3374.492919921875,3394.3548393912247,3352.881167564008,3377.5667884111795,1754929
3367.115478515625,3402.724969170952,3353.448632941184,3376.573535094419,2604721
3403.2919921875,3411.8515781830297,3369.3847724956927,3374.4922607644653,2952897
3410.716796875,3423.1542791511733,3381.4914959863354,3386.0314090812585,1395753
3410.62255859375,3428.545529732781,3385.9842748809256,3385.9842748809256,1649396
3390.996826171875,3409.6291501028677,3336.8021197123207,3394.07069433771,2004073
3408.352294921875,3436.821136153463,3371.844336912951,3389.767307044792,1989083
3383.288818359375,3423.816685578753,3365.791412645782,3407.265085579408,1238778
3391.375244140625,3400.123946328617,3344.3687499178695,3374.256300567167,1726062
3394.7802734375,3418.141626863644,3363.0011111614867,3395.442291212087,1541134
3345.077880859375,3407.5483855217467,3336.187400782379,3404.9000837191634,1755753
3337.36962890625,3375.0598423503143,3315.5687643212023,3345.503418267973,2243791
3323.419189453125,3342.6661953858766,3291.49824959321,3342.6661953858766,1948148
3346.0234375,3355.7179439615575,3288.849540696431,3297.361790272433,1788138
